BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Collegio dei Periti Industriali e dei Periti Industriali Laureati della Provincia di Massa e Carrara,91007880452,Via Prado 70/74,54100,ordinedimassacarrara@pec.cnpi.it,91007880452,cpipi_ms
Collegio dei Periti Industriali e dei Periti Industriali Laureati della Provincia di Palermo,80012360824,"Viale Delle Alpi, 26",90144,ordinedipalermo@pec.cnpi.it,80012360824,cdpi_082
Collegio Dei Periti Industriali e Dei Periti Industriali Laureati della Provincia di Perugia,80001490541,"Via Campo Di Marte, 32",06124,COLLEGIODIPERUGIA@PEC.CNPI.IT,80001490541,cpip_054
Collegio dei Periti Industriali e dei Periti Industriali Laureati della Provincia di Pesaro e Urbino,92022910415,Strada Degli Olmi 16/4,61122,ordinedipesarourbino@pec.cnpi.it,92022910415,cpipr_pu
Collegio dei Periti Industriali e dei Periti Industriali Laureati della Provincia di Pistoia,80006150470,Via Penna 159 Loc. S.Agostino,51100,ordinedipistoia@pec.cnpi.it,80006150470,cpil_pt
Collegio Dei Periti Industriali e Dei Periti Industriali Laureati della Provincia di Potenza,80004690766,"Via Della Chimica, 61",85100,collegiodipotenza@pec.cnpi.it,80004690766,cdpid_ax
Collegio dei Periti Industriali e dei Periti Industriali Laureati della Provincia di Reggio Emilia,80012130359,Via Martiri Di Cervarolo N. 74/10,42122,ordinedireggioemilia@pec.cnpi.it,80012130359,cdpid_re
Collegio dei Periti Industriali e dei Periti Industriali Laureati della Provincia di Siena,80006680526,Strada Massetana Romana n. 50/a,53100,collegiodisiena@pec.cnpi.it,80006680526,cpicilps
Collegio Delle Ostetriche della Provincia di Foggia,80035730714,"Via Antonio Gramsci, 103",71122,cpofg@pec.it,80035730714,cdopfg
Collegio Delle Ostetriche della Provincia di Mantova,80016900203,"Piazzale A Gramsci, 6c",46100,collegioostetrichemn@arubapec.it,80016900203,cdopm
Collegio delle Ostetriche della Provincia di Verona,80020480234,"Viale Palladio, 42",37138,postacert@pec.ostetricheverona.it,80020480234,cov
Collegio Geometri della Provincia di Pescara,80009170681,"Piazza Della Rinascita, 69",65122,collegio.pescara@geopec.it,80009170681,cgppe
Collegio Geometri e dei Geometri Laureati della Provincia di Avellino,80006330643,"Via M.Nicoletti, 5",83100,collegio.avellino@geopec.it,80006330643,cgglpav
Collegio Geometri e Geometri Laureati Benevento,92000460623,Via Maria Pacifico Snc,82100,collegio.benevento@geopec.it,92000460623,cgglbn
Collegio Geometri e Geometri Laureati della Provincia dell'Aquila,80006240669,"Via Vittorio Veneto, 6",67100,collegio.laquila@geopec.it,80006240669,cgglpa
Collegio Geometri e Geometri Laureati della Provincia di Chieti,80002430694,"Via B. Spaventa, 16 B",66100,collegio.chieti@geopec.it,80002430694,cgglch
Collegio Geometri e Geometri Laureati della Provincia di Ferrara,80006890380,"Corso Porta Reno, 73",44121,collegio.ferrara@geopec.it,80006890380,cgglpfe
Collegio Geometri e Geometri Laureati della Provincia di Lecco,92018510138,"Via Aspromonte, 13",23900,collegio.lecco@geopec.it,92018510138,cgglplc
Collegio Geometri e Geometri Laureati della Provincia di Lucca,80005540465,"Via Delle Tagliate Iii Trav.i, 78",55100,collegio.lucca@geopec.it,80005540465,cgglpl
Collegio Geometri e Geometri Laureati della Provincia di Mantova,80017760200,"V.le Risorgimento, 27b - 29",46100,collegio.mantova@geopec.it,80017760200,cgglpma
Collegio Geometri e Geometri Laureati della Provincia di Matera,80002960773,"Via Roma, 10",75100,collegio.matera@geopec.it,80002960773,cglp
Collegio Geometri e Geometri Laureati della Provincia di Napoli,80033400633,"Via Guglielmo Sanfelice, 24",80134,collegio.napoli@geopec.it,80033400633,cgglpna
Collegio Geometri e Geometri Laureati della Provincia di Palermo,80018120826,"Passaggio Dei Poeti, 22",90144,collegio.palermo@geopec.it,80018120826,cglpa
Collegio Geometri e Geometri Laureati della Provincia di Pavia,80003260181,"Viale Indipendenza, 9",27100,collegio.pavia@geopec.it,80003260181,cgglpp
Collegio Geometri e Geometri Laureati della Provincia di Perugia,80013720547,"Via Campo Di Marte, 9",06124,collegio.perugia@geopec.it,80013720547,cgglppg
Collegio Geometri e Geometri Laureati della Provincia di Reggio Emilia,80010630350,Via Alberto Pansa 35,42124,collegio.reggioemilia@geopec.it,80010630350,cgglre
Collegio Geometri e Geometri Laureati della Provincia di Sondrio,80000580144,"Piazzale Bertacchi, 55",23100,collegio.sondrio@geopec.it,80000580144,cgglps
Collegio Geometri e Geometri Laureati della Provincia di Trento,80013910221,"Via Brennero, 52",38122,collegio.trento@geopec.it,80013910221,cglptr
Collegio Geometri e Geometri Laureati della Provincia di Treviso,80005100260,Via Piave 15,31100,collegio.treviso@geopec.it,80005100260,cgtv
Collegio Geometri e Geometri Laureati della Provincia di Varese,80009700123,"Via San Michele Arcangelo, 2b",21100,collegio.varese@geopec.it,80009700123,cgglv
Collegio Geometri e Geometri Laureati della Provincia di Verona,00522160233,"Vicolo Orologio, 3",37129,collegio.verona@geopec.it,00522160233,cgglp_0
Collegio Geometri e Geometri Laureati di Belluno,80002510255,"Via Feltre, 53",32100,collegio.belluno@geopec.it,80002510255,cgglbl
Collegio Geometri e Geometri Laureati di Bologna,80063890372,Via Della Beverara 9,40131,collegio.bologna@geopec.it,80063890372,cgglb
Collegio Geometri e Geometri Laureati di Padova,80017020282,"Via Fornace Morandi, 24C",35133,collegio.padova@geopec.it,80017020282,cgglpd
Collegio Geometri e Geometri Laureati di Ragusa,92005670887,Via Perlasca 24,97100,collegio.ragusa@geopec.it,92005670887,cggl
Collegio Geometri e Geometri Laureati Venezia,90035280271,Viale Ancona 43,30172,collegio.venezia@geopec.it,90035280271,cggl_027
Collegio Geometri Ravenna,80009220395,Via Baccarini 60,48121,COLLEGIO.RAVENNA@GEOPEC.IT,80009220395,cgra
Collegio Guide Alpine Delle Marche,92004800444,"Contrada Fonte Balzana, 1",63823,collegioguidealpinemarche@pec.it,92004800444,cgadm
Collegio Interprovinciale Dei Periti Agrari e Dei Periti Agrari Laureati di Alessandria Asti Cuneo Torino e Valle D'Aosta,97800090017,"Via Massena, 24",10128,collegio.interprovincialealatcnto@pec.peritiagrari.it,97800090017,cidaactv
Collegio Interprovinciale Dei Periti Agrari e Periti Agrari Laureati di Re e Pr,91186010350,Via ARISTOTELE N. 4,42122,collegio.reggioparma@pec.peritiagrari.it,91186010350,cidparp
Collegio Ipasvi di Benevento,92014830621,"Via E. Caggiano, 18",82100,BENEVENTO@IPASVI.LEGALMAIL.IT,92014830621,cibn
Collegio Nazionale Degli Agrotecnici e Degli Agrotecnici Laureati di Roma,97063070581,Via Arenula 71,00186,agrotecnici@pecagrotecnici.it,97063070581,cndad
Collegio Nazionale dei Periti Agrari e dei Periti Agrari Laureati,80059230583,"Via Arenula, 70",00186,segreteria@pec.peritiagrari.it,80059230583,CNPAPAL
Collegio Nazionale Guide Alpine Italiane,97576100016,Via Errico Petrella 19,20123,guidealpine@mypec.eu,97576100016,cngai
Collegio Notarile di Piacenza,80004180339,"Galleria San Donnino, 4",29121,cnd.piacenza@postacertificata.notariato.it,80004180339,cnpc
Collegio Periti Agrari e Periti Agrari Laureati della Provincia di Napoli,80024900633,"Via Argine, 1085",80147,collegio.napoli@pec.peritiagrari.it,80024900633,cpapan
Collegio Periti Agrari e Periti Agrari Laureati Delle Province di Siena Arezzo e Firenze,92067960523,"Str Massetana Romana, 54",53100,collegio.siarfi@pec.peritiagrari.it,92067960523,cpapalp
Collegio Provinciale Degli Agrotecnici e Degli Agrotecnici Laureati di Salerno,95022500656,"Via Carlo Pisacane, 6",84127,SALERNO@PECAGROTECNICI.IT,95022500656,cpdads
Collegio Provinciale Dei Geometri e Dei Geometri Laureati di Firenze,80011570480,Viale SPARTACO LAVAGNINI 42,50132,collegio.firenze@geopec.it,80011570480,cpdgd
Collegio Provinciale dei Geometri e dei Geometri Laureati di Macerata,80011140433,"Via Ancona, 51",62100,collegio.macerata@geopec.it,80011140433,cpgg_043
Collegio Provinciale Dei Geometri e Geometri Laureati di Ascoli Piceno,80002570440,"Viale Costantino Rozzi, 13",63100,collegio.ascolipiceno@geopec.it,80002570440,cpdgglap
Collegio Provinciale dei Geometri e Geometri Laureati di Roma,80033490584,"P.le Val Fiorita, 4/f",00144,collegio.roma@geopec.it,80033490584,cpgldp
Collegio Provinciale Dei Periti Agrari e Dei Periti Agrari Laureati di Novara,94008890033,"Corso Risorgimento, 405",28100,collegio.novara@pec.peritiagrari.it,94008890033,cpdpano
Collegio Provinciale dei Periti Agrari e dei Periti Agrari Laureati di Reggio Emilia,80032790356,Via Martiri di Cervarolo n. 74/10,42122,collegio.reggioemilia@pec.peritiagrari.it,80032790356,copag_re
Collegio Provinciale Delle Guide Alpine,94050130213,Piazza Fiera 1,39100,guidealpine-altoadige@pec.it,94050130213,cpdga
Collegio Provinciale Geometri Bat,93321180726,"Piazza Della Repubblica, 5",76125,collegio.barlettaandriatrani@geopec.it,93321180726,cpgb
Collegio Provinciale Geometri e Geometri Laureati di Bari,80019030727,"Via Amendola, 172 C",70126,collegio.bari@geopec.it,80019030727,cpgglb
Collegio Provinciale Geometri e Geometri Laureati di Enna,80003180868,"Via Piazza Armerina, 19",94100,collegio.enna@geopec.it,80003180868,cpgglen
Collegio Provinciale Geometri e Geometri Laureati di Foggia,80001780719,"Via Sant'alfonso Del Liguori, 155e",71121,collegio.foggia@geopec.it,80001780719,cpgglfg
Collegio Provinciale Geometri e Geometri Laureati di Forli Cesena,80005420403,Via Merenda 3,47121,collegio.forli@geopec.it,80005420403,cpggl
Collegio Provinciale Geometri e Geometri Laureati di Gorizia,80001560319,"Corso Italia, 119",34170,collegio.gorizia@geopec.it,80001560319,cpgglgor
Collegio Provinciale Geometri e Geometri Laureati di Grosseto,80004980530,"Via Antonio Gramsci, 2 D",58100,collegio.grosseto@geopec.it,80004980530,cpglg
Collegio Provinciale Geometri e Geometri Laureati di Imperia,80007920087,"Corso Garibaldi, 112",18100,collegio.imperia@geopec.it,80007920087,cpgglm
Collegio Provinciale Geometri e Geometri Laureati di Latina,80001880592,"Via Montesanto, 60",04100,collegio.latina@geopec.it,80001880592,cpgl
Collegio Provinciale Geometri e Geometri Laureati di Lodi,92525600158,"Via Massimo D'azeglio, 20",26900,collegio.lodi@geopec.it,92525600158,cpgglo
Collegio Provinciale Geometri e Geometri Laureati di Pistoia,80008730477,"Via Del Can Bianco, 13",51100,collegio.pistoia@geopec.it,80008730477,cpgglpi
Collegio Provinciale Geometri e Geometri Laureati di Reggio Calabria,80006350807,Via Vittorio Veneto 60,89123,collegio.reggiocalabria@geopec.it,80006350807,cpgglrc
Collegio Provinciale Geometri e Geometri Laureati di Rieti,80005170578,"Viale E. Maraini, 15",02100,collegio.rieti@geopec.it,80005170578,cpggl_ri
Collegio Provinciale Geometri e Geometri Laureati di Rovigo,80004750297,"Via Miani, 33",45100,collegio.rovigo@geopec.it,80004750297,cpgro
Collegio Provinciale Geometri e Geometri Laureati di Siracusa,80005410891,"Via Monsignor Carabelli, 33 Scala C",96100,collegio.siracusa@geopec.it,80005410891,cpgglsr
Collegio Provinciale Geometri e Geometri Laureati di Teramo,80002750679,"Via Alfonso De Albentiis, 12",64100,collegio.teramo@geopec.it,80002750679,cpggte
Collegio Provinciale Geometri e Geometri Laureati di Terni,80004830552,"Via Carlo Guglielmi, 29",05100,collegio.terni@geopec.it,80004830552,cpgltr
Collegio Provinciale Geometri e Geometri Laureati di Trieste,80016140321,"Via Battisti, 1",34121,collegio.trieste@geopec.it,80016140321,cpgglt
Collegio Provinciale Geometri e Geometri Laureati Genova,80039250107,"Viale Brigata Bisagno, 8 Int 1",16129,collegio.genova@geopec.it,80039250107,cpglge
Collegio Provinciale Geometri e Geometri Laureati Sassari,80003460906,Via Maurizio Zanfarino 12,07100,collegio.sassari@geopec.it,80003460906,cpggls
Collegio Provinciale Infermieri Professionali Assistenti Sanitari e Vigilatrici D'Infanzia della Provincia di Ragusa,80005510880,"Via Dei Frassini, 5",97100,ipasvi.ragusa@pec.it,80005510880,cpipasir
Collegio Provinciale Ordine dei Consulenti del Lavoro di Pesaro - Urbino,80032570410,Via Telesforo Bertozzini 17,61121,ordine.pu@consulentidellavoropec.it,80032570410,cpoppu
Collegio Provinciale Ostetriche - Ancona,80023870423,"Via Ruggeri, 3 n",60160,coll@pecostetricheancona.it,80023870423,cpoan
Collegio Provinciale Periti Agrari e Periti Agrari Laureati della Provincia di Rovigo,80011180298,Via Silvestri 41,45100,collegio.rovigo@pec.peritiagrari.it,80011180298,cppa_029
Collegio Regionale Dei Maestri di Sci Basilicata,96062010762,"Contrada Santa Lucia, 2",85059,maestriscibasilicata@pec.it,96062010762,crdmsci
Collegio Regionale Delle Guide Alpine Regione Abruzzo,93008290699,Contrada convento 13,64041,guidealpineabruzzo@pec.it,93008290699,crgara
Collegio Regionale Guide Alpine del Piemonte,97537660017,c/o REGIONE PIEMONTE - VIA PRINCIPE AMEDEO 17,10121,guidealpine.piemonte@pcert.it,97537660017,crgapI
Collegio Regionale Guide Alpine Liguria,90059100090,"Via Tommaso Pertica, 29",17024,collegioguidealpineliguria@pec-legal.it,90059100090,crgalsv
Collegio Regionale Guide Alpine Lombardia,97165140159,Via De Capitani Masegra N. 5,23100,guidealpine.lombardia@legalmail.it,97165140159,crgal
Collegio Regionale Maestri di Sci Campania,90018140641,Via T. Tasso n.169/c,80121,maestridiscicampania@pec.gmail.it,90018140641,crmsc
Collegio Regionale Veneto Guide Alpine,93021330258,"Corso Italia, 69a",32043,guidealpineveneto@pec.it,93021330258,crvga
Collegio territoriale dei Periti Agrari e dei Periti Agrari Laureati della Provincia di Roma,80244990588,"Viale di Tor Marancia, 60",00147,collegio.roma@pec.peritiagrari.it,80244990588,cpdparm
COLLEGIO UNIVERSITARIO DI TORINO RENATO EINAUDI,80082160013,Via Maria Vittoria n. 39,10123,collegio.einaudi@pec.it,80082160013,renatoeinaudi_20201104
Collino Commercio Spa,01975030063,"Piazza Addolorata, 2",15011,info@pec.collinocommercio.com,01975030063,Colcom_20230802
COMANDO GENERALE DEL CORPO DELLE CAPITANERIE DI PORTO,80417530583,Viale dell’Arte 16,00100,cgcp@pec.mit.gov.it,80417530583,cgcapitanerie_20210929
COMANDO GENIO,96473170585,"Viale dell’Esercito, 123",00143,comgenio@postacert.difesa.it,96473170585,comgen_20220510
COMITATO DI GESTIONE AMBITO TERRITORIALE DI CACCIA N. 2 - POTENZA,96025930767,"VIA MANTOVA, 45",85100,atc2potenza@pcert.postecert.it,96025930767,cgatc_20220408
Comitato Olimpico Nazionale Italiano,01405170588,"Largo Lauro De Bosis, 15",00135,affarilegali@cert.coni.it,01405170588,coni
Comitato Provinciale ENDAS Torino,97680100019,Via Assarotti 3,10122,endas-torino@pec.it,97680100019,endasto_20200131
Comitato Regionale per La Gestione Venatoria,80004670073,Corso Lancieri Di Aosta,11100,info@pec.comitatovenatorio.vda.it,80004670073,crlg_007
COMMISSARIO DI GOVERNO PER IL CONTRASTO DEL DISSESTO IDROGEOLOGICO NELLA REGIONE MARCHE,97655350581,"Via Gentile Da Fabriano, 9",60125,samri@emarche.it,97655350581,csdl
Commissione di Vigilanza Sui Fondi Pensione,97124370582,"Piazza Augusto Imperatore, 27",00186,protocollo@pec.covip.it,97124370582,cvfp
Commissione Nazionale per Le Societa' e La Borsa,80204250585,"Via G. B. Martini, 3",00198,consob@pec.consob.it,80204250585,consob
Commissione Regionale di Disciplina Piemonte e Valle D'Aosta,97690350018,"Via Bertola, 40",10122,coredi.piemonte@postacertificata.notariato.it,97690350018,crdpv
Community Building Solutions CBS Srl Società Benefit,02340450226,Via Passirio 5,38121,communitybuildingsolutions@pec.it,02340450226,cbs_20201216
Como Acqua Srl,03522110133,Via Borgo Vico 148,22100,info@pec.comoacqua.it,03522110133,coas
Como Servizi Urbani Srl a S.U.,02323170130,"Via Giulini, 15",22100,csu_amministrazione@pcert.postecert.it,02323170130,csusrl
COMPAGNIA ENERGETICA ITALIANA SPA,07824790963,"PIAZZA E. DUSE, 2",20122,pec@pec.compagnia-energetica.it,07824790963,CEISPA_20221128
COMPASS GROUP ITALIA SPA,02979410152,"Via Angelo Scarsellini, 14",20161,compassgroupitalia@pec.it,02979410152,COGRIT_20220204
Comprensivo Mauro Mitilini,93056850634,"Via Puccini, snc",80026,naic8eu009@pec.istruzione.it,93056850634,iccls
Comun General De Fascia,91016380221,Strada di Pre' de gejia 2,38036,pec.cgf@pec.comungeneraldefascia.tn.it,91016380221,cgdf_tn
Comune Alluvioni Piovera,02558080061,"Via Roma, 67",15040,alluvionipiovera@pcert.it,02558080061,c_m397
Comune Casciana Terme Lari,90054320503,Piazza Vittorio Emanuele Ii 2,56035,comune.cascianatermelari@postacert.toscana.it,90054320503,c_e4557
Comune di Abano Terme,00556230282,"Piazza Caduti, 1",35031,abanoterme.pd@cert.ip-veneto.net,00556230282,c_a001
Comune di Abbadia Cerreto,84503440152,"Via Dell'Abbazia, 7",26834,comune.abbadiacerreto@pec.regione.lombardia.it,84503440152,c_a004
Comune di Abbadia Lariana,83007090133,"Via Nazionale, 120",23821,comune.abbadialariana@legalmail.it,83007090133,c_a005
Comune di Abbadia San Salvatore,00221400526,"Viale Roma, 2",53021,comune.abbadia@postacert.toscana.it,00221400526,c_a006
Comune di Abbasanta,00068600956,Via Garibaldi N. 144,09071,protocollo@pec.comune.abbasanta.or.it,00068600956,c_a007
Comune di Abbateggio,00172780686,"Via Roma, 8",65020,comune.abbateggio@pec.it,00172780686,c_a008
Comune di Abbiategrasso,01310880156,Piazza Guglielmo Marconi 1,20081,comune.abbiategrasso@legalpec.it,01310880156,c_a010
Comune di Abetone,00318560471,"Via Pescinone, 15",51021,comuneabetone@postacert.toscana.it,00318560471,c_a012
Comune di Abetone Cutigliano,90060100477,"Piazza Umberto I, 1",51024,abetonecutigliano@postacert.toscana.it,90060100477,cdacuti
Comune di Abriola,00238440762,"Via Passarelli, 3",85010,comune.abriola@cert.ruparbasilicata.it,00238440762,c_a013
Comune di Acate,00080280886,Piazza Liberta' 34,97011,protocollo@pec.comune.acate.rg.it,00080280886,c_a014
Comune di Accadia,80002990713,"Via Roma,1",71021,protocollo@pec.comune.accadia.fg.it,80002990713,c_a015
Comune di Acceglio,00481380046,Borgo Villa 1,12021,comuneacceglio@pcert.postecert.it,00481380046,c_a016
Comune di Accettura,83001130778,Via Roma,75011,comune.accettura@cert.ruparbasilicata.it,83001130778,c_a017
Comune di Acciano,83003750664,Via Roma N.7,67020,ACCIANOAQ@PEC.IT,83003750664,c_a018
Comune di Accumoli,00113430573,"Via Salvator Tommasi, 44",02011,comune.accumoli@pec.it,00113430573,c_a019
Comune di Acerenza,80004220762,Via Vittorio Emanuele III,85011,protocollo@pec.comune.acerenza.pz.it,80004220762,c_a020
Comune di Acerno,00552610651,Via Rimembranza,84042,protocollo@pec.comune.acerno.sa.it,00552610651,c_a023
Comune di Acerra,80103960631,"Viale Della Democrazia, 21",80011,protocollo@pec.comuneacerra.it,80103960631,c_a024
Comune di Aci Bonaccorsi,00210150876,Piazza Della Regione,95020,protocollo@pec.comune.acibonaccorsi.ct.it,00210150876,c_a025
Comune di Aci Castello,00162000871,"Via Dante, 28",95021,protocollo@pec.comune.acicastello.ct.it,00162000871,c_a026
Comune di Aci Catena,00146380878,"Via Vittorio Emanuele, 4",95022,comune.acicatena@pec.it,00146380878,c_a027
Comune di Aci Sant'Antonio,00410340871,Via Regina Margherita n.8,95025,comune-acisantantonio@legalmail.it,00410340871,c_a029
Comune di Acireale,81000970871,"Via Lancaster, 13",95024,protocollo.comune.acireale@pec.it,81000970871,c_a028
Comune di Acquafondata,81002150605,"Piazza Caduti, 5",03040,comuneacquafondata@cert-posta.it,81002150605,c_a032
Comune di Acquaformosa,83001070784,Via San Francesco,87010,sindaco.acquaformosa@asmepec.it,83001070784,c_a033
Comune di Acquafredda,85001290171,"Via Della Repubblica, 14",25010,protocollo@pec.comune.acquafredda.bs.it,85001290171,c_a034
Comune di Acqualagna,00152230413,"Piazza Mattei,9",61041,comune.acqualagna@emarche.it,00152230413,c_a035
Comune di Acquanegra Cremonese,00304070196,Via Stazione 128,26020,comune.acquanegracremonese@pec.regione.lombardia.it,00304070196,c_a039
Comune di Acquanegra sul Chiese,00413370206,"Piazza XXV Aprile, 1",46011,acquanegrasulchiese.mn@legalmail.it,00413370206,c_a038
Comune di Acquapendente,00080450562,"Piazza G.Fabrizio,17",01021,comuneacquapendente@legalmail.it,00080450562,c_a040
Comune di Acquappesa,86000150788,"P.zza Municipio, 1",87020,protocollo.acquappesa@asmepec.it,86000150788,c_a041
Comune di Acquarica del Capo,81003330750,P.zza Municipio,73040,urp.comune.acquaricadelcapo.le.it@pec.rupar.puglia.it,81003330750,c_a042
Comune di Acquaro,00313680795,Piazza G. Marcioni,89832,utclavoripubblici.acquaro@asmepec.it,00313680795,c_a043
Comune di Acquasanta Terme,00356080440,"Piazza XX Settembre, 12",63095,comune.acquasantaterme@anutelpec.it,00356080440,c_a044
Comune di Acquasparta,80005310554,Corso Umberto Primo 31,05021,comune.acquasparta@postacert.umbria.it,80005310554,c_a045
Comune di Acquaviva Collecroce,82000270700,"Piazza Nicola Neri, 1",86030,comune.acquavivacollecrocecb@legalmail.it,82000270700,C_A050
Comune di Acquaviva d'Isernia,80001830944,Corso Umberto I,86080,comuneacquavivadisernia@pec.it,80001830944,c_a051
Comune di Acquaviva delle Fonti,00869560722,"Atrio Palazzo di Citta, 1",70021,protocollo.comuneacquaviva@pec.it,00869560722,c_a048
Comune di Acquaviva Picena,00376660445,Via San Rocco n.9,63075,protocollo@pec.comuneacquavivapicena.it,00376660445,c_a047
Comune di Acquaviva Platani,81000730853,Piazza Municipio,93010,protocollo.acquavivaplatani@legalmail.it,81000730853,c_a049
Comune di Acquedolci,00275550838,Piazza Vittorio Emanuele III,98070,protocollo@pec.comunediacquedolci.it,00275550838,c_m211
Comune di Acqui Terme,00430560060,"Piazza Levi, 12",15011,acqui.terme@cert.ruparpiemonte.it,00430560060,c_a052
Comune di Acri,00388670788,Via Roma,87041,protocollo.acri@pec.it,00388670788,c_a053
Comune di Acuto,00311740609,"Viale Giuseppe Germini, 1",03010,info@pec.comune.acuto.fr.it,00311740609,c_a054
Comune di Adelfia,80017830722,"Corso Vittorio Veneto, 122",70010,protocollo.adelfia@pec.rupar.puglia.it,80017830722,c_a055
Comune di Adrano,80001490871,"Via Aurelio Spampinato, 28",95031,protocollo@pec.comune.adrano.ct.it,80001490871,c_a056
Comune di Adrara San Martino,00712970169,"Piazza Umberto I, 26",24060,protocollo.comune.adrarasanmartino@pec.regione.lombardia.it,00712970169,c_a057
Comune di Adrara San Rocco,00712980168,"Via Marconi, 2",24060,comune.adrarasanrocco.bg@pec.it,00712980168,c_a058
Comune di Adria,81002900298,"Corso Vittorio Emanuele II, 49",45011,protocollo.comune.adria.ro@pecveneto.it,81002900298,c_a059
Comune di Adro,82000850170,Via Tullio Dandolo 55,25030,comunediadro@cert.legalmail.it,82000850170,c_a060
Comune di Affi,00683030233,"Via Della Repubblica, 9",37010,protocollo@pec.comune.affi.vr.it,00683030233,c_a061
Comune di Affile,86000950583,"Via Luigi Naddeo, 1",00021,ragioneria@pec.comune.affile.rm.it,86000950583,c_a062
Comune di Afragola,80047540630,"Piazza Municipio, 1",80021,protocollo@pec.comune.afragola.na.it,80047540630,c_a064
Comune di Africo,81000830802,"Piazza MUNICIPIO, 1",89030,protocollo.africo@asmepec.it,81000830802,c_a065
Comune di Agazzano,00290460336,"Piazza Europa, 7",29010,comune.agazzano@legalmail.it,00290460336,c_a067
Comune di Agerola,00559860630,"Via Generale Narsete, 7",80051,protocollo.agerola@asmepec.it,00559860630,C_A068
Comune di Aggius,82005370901,Via Pasquale Paoli N 39,07020,protocollo@pec.comuneaggius.it,82005370901,c_A069
Comune di Agira,00106510860,"Via Vitt. Emanuele, 372",94011,Protocollo_comune_agira@legalmail.it,00106510860,c_a070
Comune di Agliana,00315980474,"p. Resistenza, 1",51031,comune.agliana.pt@legalmail.it,00315980474,c_a071
Comune di Agliano Terme,82000250058,Piazza Roma 21,14041,comune.aglianoterme.at@cert.legalmail.it,82000250058,c_a072
Comune di Aglie',83501790014,"Via Principe Tommaso, 22",10011,protocollo@pec.comune.aglie.to.it,83501790014,c_a074
Comune di Aglientu,00255510901,Via Pariseddu N. 39,07020,protocollo@pec.comune.aglientu.ot.it,00255510901,c_h848
Comune di Agna,80008770283,"Via Roma, 28",35021,agna.pd@cert.ip-veneto.net,80008770283,c_a075
Comune di Agnadello,00304920192,"Via Dante, 57",26020,anagrafe.comune.agnadello@pec.regione.lombardia.it,00304920192,c_a076
Comune di Agnana Calabra,81000610808,"Via Roma, 115",89040,sindaco.agnana@asmepec.it,81000610808,c_a077
Comune di Agnone,00067060947,"Via Giuseppe Verdi, 9",86081,comune.agnone@legalmail.it,00067060947,c_a081
Comune di Agnosine,00706890175,Via Guglielmo Marconi n. 14,25071,protocollo@pec.comune.agnosine.bs.it,00706890175,c_a082
Comune di Agordo,00103340253,Piazzale Guglielmo Marconi 1,32021,comune.agordo.bl@pecveneto.it,00103340253,c_a083
Comune di Agosta,86002070588,"Via San Martino, 4",00020,ragioneriaagosta@pec.it,86002070588,c_a084
Comune di Agra,00459980124,"Piazza Pasquinelli, 1",21010,comuneagra@legalmail.it,00459980124,c_a085
Comune di Agrate Brianza,02254070150,Via San Paolo 24,20864,comune.agratebrianza@pec.regione.lombardia.it,02254070150,c_a087
Comune di Agrate Conturbia,00471090035,Via Roma N. 41,28010,pec@agrateconturbia.eu,00471090035,c_a088
Comune di Agrigento,00074260845,"Piazza Pirandello, 35",92100,servizio.protocollo@pec.comune.agrigento.it,00074260845,c_a089
Comune di Agropoli,00252900659,"Piazza Della Repubblica, 3",84043,protocollo@pec.comune.agropoli.sa.it,00252900659,c_a091
Comune di Agugliano,00168660421,"Via G. Leopardi, 5",60020,comune.agugliano@emarche.it,00168660421,c_a092
Comune di Agugliaro,00543330245,Via Umberto I 2,36020,segreteria@pec.comune.agugliaro.vi.it,00543330245,c_a093
Comune di Aicurzio,02310520156,"Via Della Croce, 1",20886,comune.aicurzio@pec.regione.lombardia.it,02310520156,c_a096
Comune di Aidomaggiore,00077720951,Piazza Parrocchia 6,09070,protocollo@pec.comuneaidomaggiore.it,00077720951,c_m168
Comune di Aidone,80001220864,P.zza Umberto I,94010,protocollo@pec.aidoneonline.it,80001220864,c_a098
Comune di Aielli,00098910664,Piazza Filippo Angelitti 1,67041,comunediaielli@pec.it,00098910664,c_a100
Comune di Aiello Calabro,86001270783,"Corso L. De Seta, 64",87031,sindaco@pec.comune.aiellocalabro.cs.it,86001270783,c_a102
Comune di Aiello del Friuli,00466330305,"Via Cavour, 27",33041,comune.aiellodelfriuli@certgov.fvg.it,00466330305,c_a103
Comune di Aiello del Sabato,00225670645,Via P. S. Mancini 30,83020,amministrativo.aiello@asmepec.it,00225670645,c_a101
Comune di Aieta,00391170784,"Piazza Mons. Lomonaco, 11",87020,protocollo.aieta@asmepec.it,00391170784,c_a105
Comune di Ailano,91001830610,"Piazza C. A. DALLA CHIESA, 7",81010,protocollo@pec.comune.ailano.ce.it,91001830610,c_a106
Comune di Ailoche,82004010029,Piazza Erminio Rizzi n.2,13861,ailoche@pec.ptbiellese.it,82004010029,c_a107
Comune di Airasca,85002910017,"Via Roma, 118",10060,airasca@postemailcertificata.it,85002910017,c_a109
Comune di Airola,80000170623,"C.so Matteotti, 6",82011,protocolloairola@pec.comune.airola.bn.it,80000170623,c_a110
Comune di Airole,00238700082,"Piazza Padre Giacomo Viale, N. 2",18030,comune.airole.im@legalmail.it,00238700082,c_a111
